x,y,cluster_x,cluster_y,income,category,year,value
5.161032206441289,20.598683867314097,18.659206083865318,50.034284955064926,43145.72511345062,B,2007,140.0077021424055
5.181036207241449,-20.85635101930097,18.66149013143071,51.40513807020914,43952.87184017786,B,2012,139.9209109933297
5.201040208041609,16.08117685163144,18.27736946840249,55.92247749916038,45704.360728535015,B,2022,139.8151673740968
5.221044208841769,57.17929130025689,21.26740707840403,46.80505736080598,53871.55605564407,D,2007,139.6906546803721
5.241048209641929,32.47852403401656,18.133159240418472,52.04055999917932,34330.78007938672,B,2003,139.54757483804195
5.261052210442089,43.13932156817016,28.77896299764852,47.40965964956492,60203.830926918876,C,2005,139.38614810385792
5.281056211242249,-4.695841740809406,19.414543767247125,51.90747431267161,55589.82917035863,D,2009,139.2066128479827
5.301060212042409,-38.9577712432862,16.142588195331005,51.08021517169791,24230.372361811962,C,2017,139.00922531865365
5.321064212842569,31.80004966733318,15.295011949875693,50.189775908343464,56988.43008039345,D,2010,138.79425938919542
5.341068213642729,11.135450496154935,14.065838204150873,47.460510673759245,36445.47972281938,B,2014,138.5620062876319
5.361072214442888,3.432624864271297,18.81486312834595,45.330954275494044,49917.83498653527,B,2001,138.31277430916438
5.3810762152430485,15.745252008001323,24.597148189575613,52.73131809771308,49074.258933889185,D,2004,138.04688851179972
5.4010802160432085,4.983308028638664,25.645325626874936,53.612360259299166,30826.6272709453,A,2013,137.76469039542886
5.421084216843369,39.391120497883584,19.77699280215617,46.16819930778223,45152.42278018817,A,2012,137.46653756467302
5.441088217643529,-48.50644736603772,18.867493252473974,54.87551786869362,35564.202953405074,C,2017,137.1528033758297
5.461092218443689,59.151232551306194,24.788100900260893,43.000463141792025,50425.66116361447,C,2005,136.82387656826782
5.481096219243849,11.05784617183831,23.10971284680652,52.11736034398558,49491.38454471385,D,2021,136.48016088063542
5.501100220044009,7.44598636869455,18.732336785332826,50.31473489126537,52403.095872191174,D,2001,136.12207465225873
5.521104220844169,24.442730201866,22.409530463735678,42.25523151295441,46149.42563516579,D,2002,135.750050410127
5.541108221644329,41.276773251231546,19.360079088403246,42.917633229342,45652.64729021966,D,2018,135.3645344418693
5.561112222444489,-6.810075708173894,18.452090384796062,52.350549344172556,60894.84632302153,C,2002,134.96598635514667
5.581116223244649,37.89544809073821,31.687410506947607,47.940811623822476,58773.05618440313,B,2000,134.55487862389333
5.601120224044809,-64.26640176157244,25.00697373836239,51.964565122236856,55938.619494466206,A,2011,134.13169612185519
5.621124224844969,74.64743232409513,21.655902779726556,55.23358126548052,52453.184893941456,A,2009,133.6969356438868
5.641128225645129,27.12048263866364,12.798510758054412,52.09500137279394,58257.69618567282,B,2002,133.2511054154785
5.6611322264452895,4.116817462023276,17.033882659726473,54.435509652572506,53493.67773167637,C,2007,132.79472459099853
5.6811362272454495,11.676143075912863,20.364489137589505,51.3424311681165,67722.57277310242,A,2022,132.3283227411456
5.70114022804561,40.81132839428143,16.913181378714807,49.751329709949836,44055.501745614536,A,2013,131.85243933011714
5.72114422884577,-24.448773111835866,21.182944962528946,47.72797159640579,39992.3017329991,C,2009,131.36762318301055
5.74114822964593,20.168514155929707,20.707326405140606,51.56258646621322,37652.20991014746,A,2016,130.87443194398213
5.76115223044609,6.954759702922111,22.53669020426217,44.90975822649708,58832.25201306685,B,2002,130.3734315256996
5.78115623124625,27.844650692489544,16.78321358624803,48.64176979706661,40549.26143146316,B,2013,129.86519555063126
5.80116023204641,38.76388282097605,14.163154418719914,55.64291870460569,51149.83981222484,B,2014,129.35030478472308
5.821164232846569,29.494427893369142,18.70133710634498,58.94200894713829,46381.16897763759,C,2013,128.8293465640239
5.841168233646729,31.271091849299204,22.27736353553819,54.1257231613592,44588.36830309678,B,2008,128.30291421482343
5.861172234446889,53.32215252275152,13.661289867069044,52.63186149866167,40218.40708432285,C,2013,127.77160646787675
5.881176235247049,59.52814049773291,21.571042791239726,49.015778540456495,42535.70393387583,A,2016,127.23602686729294
5.901180236047209,75.07488829567298,17.675127430081506,49.96785900493132,47259.98849477618,C,2010,126.69678317467141
5.9211842368473695,-2.8390156096438375,26.135192712184242,47.92695386719152,41588.23291649965,D,2004,126.15448676907499
5.94118823764753,14.206832540355187,17.208869740526385,52.34409740926674,39790.00414562044,D,2012,125.60975204343079
5.96119223844769,-22.34816689398194,13.798905701559399,53.26701519229441,63486.53356753572,D,2021,125.06319579795621
5.98119623924785,31.35761853659901,20.050629426228063,44.37106821619915,31758.831508425945,A,2022,124.51543663120812
6.00120024004801,33.689616376550575,22.63589298718682,53.985088567232914,32870.58480780326,D,2006,123.96709432935624
6.02120424084817,50.24953992498068,15.336439437242998,50.50697652772415,43465.24226661189,C,2021,123.41878925428466
6.04120824164833,-41.934954632198554,12.777268524511701,54.51373809764744,28799.985934640412,C,2009,122.87114173112425
6.06121224244849,40.93345254531823,13.660840418913331,54.11147452921649,49012.53136306682,B,2015,122.3247714358221
6.08121624324865,-12.423774584251046,24.92889851926863,38.13106558633578,41714.382482268964,D,2011,121.78029678335116
6.10122024404881,18.115560191540283,21.67258515732801,52.24453525840576,37720.584071217745,D,2008,121.23833431716531
6.12122424484897,22.772326664539065,19.526880722850144,53.6743691949715,58678.302323073665,D,2018,120.69949810050205
6.14122824564913,73.6777660879119,29.586663279366157,49.73034796409526,61009.248246805655,A,2009,120.16439911013357
6.16123224644929,38.208916647829845,19.115738149864097,52.214392576011186,32508.057086799145,D,2004,119.63364463316545
6.18123624724945,4.809397603017574,20.387044151831752,49.02164428681925,53802.19006680573,D,2011,119.10783766747753
6.2012402480496105,16.115679052113478,9.681036748602217,42.087515509394045,60882.99848313487,A,2008,118.58757632639991
6.221244248849771,14.308718345784932,13.914987240875254,49.49370419115018,35791.09548239621,A,2013,118.07345324821124
6.241248249649931,52.771096307618365,18.219371481030617,43.73568784632816,47073.76695831265,C,2001,117.56605501104197
6.261252250450091,-2.6800677355200193,23.82641370329252,49.755511913019575,40983.96842606085,D,2007,117.06596155376131
6.281256251250251,37.76322916936722,10.2686636605365,56.19794937898004,45324.47588392582,D,2001,116.57374560341833
6.30126025205041,3.3679441214369596,21.242692543979516,40.17408493864213,51131.246463851705,D,2005,116.08997210980347
6.32126425285057,13.09163245769238,23.991834826699343,47.73834010294573,73297.12611003527,C,2005,115.61519768768835
6.34126825365073,31.22567372539896,13.338545735772922,52.45035036956443,51776.43214938003,A,2007,115.14997006729423
6.36127225445089,58.86263939566462,16.503731047712193,58.01683876279692,46070.55705824676,B,2004,114.69482755353229
6.38127625525105,6.481140163720351,17.448482559601533,51.65594684894063,57938.5750180853,D,2011,114.25029849454903
6.40128025605121,26.461080558771247,19.139928611092216,47.874788503468324,56483.44551718112,A,2002,113.81690076010183
6.42128425685137,6.33199344796307,12.680101219971267,49.060502622289945,64630.96395050745,C,2001,113.39514123027975
6.4412882576515305,-15.330365673566057,19.5710377203366,46.48987662016876,37209.935156150146,A,2006,112.98551529507355
6.4612922584516905,21.54565395357252,18.84089899216055,46.61227685026073,40055.36450834386,A,2008,112.58850636529047
6.481296259251851,-37.00960367568039,21.02681529450332,61.72368178274914,39122.06856540342,C,2013,112.20458539529476
6.501300260052011,45.14084457670231,17.787853373618425,52.81525527599273,48809.68784122885,C,2012,111.83421041804701
6.521304260852171,34.22716039571875,19.518239277273114,61.13790327850563,34187.33822756214,D,2009,111.47782609289986
6.541308261652331,-6.21756859447731,12.697343062267903,50.43320261505481,46935.73862497006,C,2012,111.13586326659747
6.561312262452491,-19.286291057852466,12.667733163078182,54.90066082120858,43380.51311222251,D,2016,110.80873854791153
6.581316263252651,-16.091447979360822,25.647509179568072,34.04570768590979,63862.95631268923,C,2019,110.49685389633441
6.601320264052811,-1.5038469341071163,15.355716403352362,54.18206291746232,48910.69182645488,B,2011,110.2005962252347
6.621324264852971,-21.41159179835912,19.373020623580558,52.72230546981236,54653.15484529112,D,2005,109.92033701986797
6.641328265653131,-4.275747533898851,16.896176148433327,49.31548136212297,35342.800700218315,D,2016,109.65643197061866
6.661332266453291,6.027541189566438,19.988966200167305,48.54839008755868,59722.089338806356,C,2017,109.40922062183651
6.681336267253451,50.070805970559306,13.102988698756214,54.71884151112176,37313.432994434785,D,2013,109.17902603661292
6.701340268053611,16.79966299417255,13.17672348802687,49.304488081689236,38639.220373174976,D,2012,108.96615447782935
6.7213442688537715,95.7438454006975,18.952470744258534,45.81298398999787,54968.49614212342,D,2009,108.77089510579177
6.7413482696539315,54.95896049021941,23.21764286204513,49.192715912864635,48656.47479539871,A,2019,108.59351969275022
6.761352270454091,-30.348731597647802,18.636294705033695,46.11631723889508,58018.571513002295,A,2019,108.43428235458512
6.781356271254251,17.371206295908003,14.430466219396681,45.39696777055556,63446.71874647572,C,2007,108.29341929992523
6.801360272054411,-7.407267528925736,26.174965386210825,57.12234596392805,45831.5305386645,C,2016,108.17114859694499
6.821364272854571,18.87458557737564,12.618563537770044,37.03574683896133,45065.21460635237,A,2017,108.06766995807142
6.841368273654731,34.64257900238991,14.361113163043642,49.676828583329005,49457.948552174785,C,2002,107.98316454281328
6.861372274454891,22.73954907207268,20.415772088802356,56.329625539785866,32535.224176428088,B,2015,107.91779477890694
6.881376275255051,65.365370411598,12.69798437225278,40.806796189954014,79210.26714958936,C,2013,107.87170420195567
6.901380276055211,-9.213515978200629,26.537866163940933,53.29810471699313,43952.79811253128,D,2011,107.84501731372066
6.921384276855371,60.40399061029515,14.475766286381297,42.85170279821249,65295.0914236819,C,2007,107.8378394592037
6.941388277655531,33.16494125379206,23.095557620834715,50.89850451934442,56309.7356392964,A,2022,107.85025672264275
6.961392278455691,31.997467863956878,11.692830197401724,51.65172978158075,55812.65059233939,A,2009,107.88233584252316
6.9813962792558515,1.8210769221906347,9.182616441572353,49.7021703413045,41287.82659778792,D,2006,107.93412414568859
7.001400280056012,42.67581771269596,23.17690227443098,55.1869533204555,39305.02399616173,C,2015,108.00564950061633
7.021404280856172,37.25527989997342,29.855549175857604,46.316798392833626,47234.60339196863,C,2020,108.09692028990361
7.041408281656332,-34.88937251053342,33.877020735190484,46.717569609934145,67990.66103929338,C,2010,108.20792540199149
7.061412282456492,27.19967169996555,19.18809156497557,42.86547493804325,54659.31428803623,B,2018,108.33863424213527
7.081416283256652,-30.5787485742454,29.95460600714594,48.832390482841845,49462.534693877125,C,2006,108.48899676260959
7.101420284056812,-15.81458810506669,22.169150355904943,54.42318349492451,59362.90483846005,B,2000,108.65894351211955
7.121424284856972,75.54949378453125,29.72880259191784,53.40590541291214,43015.15964760168,B,2019,108.8483857043679
7.141428285657132,-29.941643573417302,20.29123086901283,43.12611424179477,53879.01077410787,A,2002,109.05721530571174
7.161432286457292,10.882294863987749,13.867695085027592,55.23561043318938,42646.033107709816,A,2004,109.28530514182098
7.181436287257452,-25.78974797391278,17.149612323808174,53.54085979535598,48241.5803393596,D,2005,109.5325090232347
7.201440288057612,10.112041629475934,13.239275475260161,53.10014657911637,67688.06535339053,D,2014,109.79866188968978
7.2214442888577715,43.88404696904828,25.3526258131572,55.631353556771366,47965.45847726187,C,2020,110.08357997308093
7.2414482896579315,51.18921243260655,20.558357996449853,50.73092506339779,40292.3609553784,A,2019,110.38706097889015
7.261452290458092,49.13972352052389,10.689883468372642,48.34202213971228,48280.38710504095,D,2019,110.70888428590663
7.281456291258252,5.415068912268026,19.51181776773505,54.326824610990094,45913.364574946696,C,2017,111.04881116404064
7.301460292058412,74.0465736533269,22.002771518634507,45.96040113703643,48514.73855816411,D,2002,111.40658501001545
7.321464292858572,81.56533900083511,19.52964525407772,40.91835732767011,53185.77519123251,D,2006,111.7819316007051
7.341468293658732,-17.760209807650124,17.277204308815264,60.43258953145406,70005.55914332514,C,2009,112.17455936386779
7.361472294458892,74.05296966927112,25.08096252339171,52.28129671234561,64291.0067086029,A,2014,112.58415966600757
7.381476295259052,24.989390871753898,24.697554559619505,43.7387281677112,42700.26669012739,C,2011,113.01040711708029
7.401480296059212,48.35090411351945,19.320601022157003,45.14536009899188,53384.000425193146,B,2007,113.4529598917428
7.421484296859372,30.785401299086274,29.055225049858798,46.533984204254054,60531.83722339352,C,2020,113.91146006682798
7.441488297659532,23.214201883010585,16.195469141987346,46.69004409298021,43397.05094705688,B,2007,114.38553397471337
7.461492298459692,6.754433717835322,15.137957896978678,51.89819655404369,33565.23048702284,B,2022,114.87479257223329
7.481496299259852,7.105355401741601,25.908128647590353,47.282410236654854,46175.7133483472,D,2004,115.37883182477125
7.5015003000600124,27.130211543423336,22.371503228601227,47.105128688600225,32281.335381611963,D,2015,115.89723310515276
7.5215043008601725,64.80971165572794,16.372520638795084,48.75684144890555,41242.374851529035,A,2016,116.42956360694504
7.541508301660333,-14.505771463516748,18.566589659711198,47.880829777389266,36054.91428324687,B,2018,116.97537677175583
7.561512302460493,45.254013849001396,19.811062629513618,64.03432145454691,49782.212599059974,B,2010,117.53421273010872
7.581516303260653,45.91514682643768,23.104409682868827,50.577263495992675,45395.895559831384,A,2016,118.10559875546043
7.601520304060813,50.76834784928555,18.5801562120913,45.767187299590745,57632.826905725415,A,2020,118.68904973091155
7.621524304860973,65.19976962346549,22.449714468600625,51.189778858506486,49086.08328732375,A,2014,119.28406862814975
